grid_id,grid_size_m,grid_area_km2,longitude_epsg4326,latitude_epsg4326,x_epsg32648,y_epsg32648,local_household_proxy_count,density_ratio_to_vnu_max,grid_population_density,grid_population
1039.0,100,0.010038520370103903,106.80109422475437,10.8687245011017,696875.3268547627,1202047.921707826,174.0,0.30687830687830686,5871.900504043533,58.94519282106438
1040.0,100,0.010038519585314059,106.80109964736893,10.869628459511302,696875.326835485,1202147.9216717714,209.0,0.36860670194003525,7049.0069272706805,70.76159409642119
1041.0,100,0.01003851880047483,106.80110507061741,10.870532417735742,696875.3268333157,1202247.9216214996,227.0,0.400352733686067,7654.375944930356,76.83859682908567
1042.0,100,0.010038518015476321,106.80111049423415,10.87143637689539,696875.3268184717,1202347.9216807755,218.0,0.3844797178130511,7351.691436100518,73.80008692551804
1043.0,100,0.010038517230443083,106.80111591879722,10.87234033537735,696875.3268552191,1202447.921671554,188.0,0.3315696649029982,6342.743073334392,63.671735629940805
1044.0,100,0.010038516445446297,106.80112134353307,10.873244294047929,696875.326858405,1202547.921689166,170.0,0.2998236331569665,5737.374055674716,57.594723811567555
1045.0,100,0.010038515660286865,106.80112676851344,10.87414825238116,696875.3268362198,1202647.9216754753,164.0,0.2892416225749559,5535.584383121491,55.56905051880449
1046.0,100,0.010038514875120572,106.80113219405945,10.875052210753395,696875.3268235272,1202747.9216723233,163.0,0.2874779541446208,5501.952771029287,55.23143473418835
1047.0,100,0.010038514089988265,106.80113762069548,10.875956169023697,696875.3268777551,1202847.92166446,145.0,0.25573192239858905,4896.583753369611,49.15442500100847
1048.0,100,0.010038513304716175,106.80114304753856,10.87686012722703,696875.3269023326,1202947.9216551809,111.0,0.19576719576719576,3753.1089422346677,37.67563405067196
1049.0,100,0.01003851251944593,106.8011484748088,10.877764085760502,696875.326921069,1203047.9216885574,69.0,0.12169312169312169,2340.5812343620905,23.495954023924053
1050.0,100,0.010038511733874126,106.8011539023777,10.878668043865838,696875.3269204104,1203147.921680626,31.0,0.054673721340388004,1062.5799748583306,10.666721545795026
1051.0,100,0.01003851094836409,106.80115933053227,10.879572002082885,696875.3269313822,1203247.9216912913,18.0,0.031746031746031744,625.3690176596758,6.277773730544351
1052.0,100,0.010038510162888082,106.80116475910276,10.880475959838101,696875.3269357996,1203347.9216569983,13.0,0.02292768959435626,457.2109571986548,4.589716840422484
1053.0,100,0.010038509377361013,106.8011701883388,10.881379917775329,696875.3269605339,1203447.921649132,10.0,0.01763668430335097,356.31612092204216,3.5768827211808207
1054.0,100,0.0100385085916897,106.80117561768594,10.88228387593598,696875.3269449347,1203547.9216719137,8.0,0.014109347442680775,289.0528967376337,2.901659987353532
1055.0,100,0.010038507805997398,106.80118104699618,10.883187833888714,696875.3268731022,1203647.9216775324,3.0,0.005291005291005291,120.89483627661264,1.2136037576675534
1056.0,100,0.010038507020121866,106.80118647773614,10.884091791523693,696875.3269054648,1203747.9216547906,2.0,0.003527336860670194,87.26322418440843,0.8759924885736522
1057.0,100,0.010038506234347608,106.80119190855193,10.884995749462949,696875.3268935832,1203847.9216716194,2.0,0.003527336860670194,87.26322418440843,0.875992420004457
1058.0,100,0.010038505448425793,106.80119733972839,10.88589970761351,696875.3268686596,1203947.9217179199,0.0,0.0,20.0,0.20077010896851585
1059.0,100,0.010038504662255034,106.80120277159193,10.886803664671755,696875.32686724,1204047.9216496963,0.0,0.0,20.0,0.20077009324510067
1060.0,100,0.010038503876372798,106.80120820406222,10.88770762250873,696875.3268793088,1204147.9216738744,0.0,0.0,20.0,0.20077007752745596
1061.0,100,0.010038503090351942,106.80121363683696,10.88861158020513,696875.3268724206,1204247.9216885634,2.0,0.003527336860670194,87.26322418440843,0.8759921456492583
1062.0,100,0.010038502304151882,106.80121907009787,10.88951553731301,696875.3268667336,1204347.9216443298,3.0,0.005291005291005291,120.89483627661264,1.2136030925228405
1063.0,100,0.010038501517846637,106.80122450406357,10.890419494820641,696875.3268855033,1204447.92165064,3.0,0.005291005291005291,120.89483627661264,1.2136029974625966
1064.0,100,0.008164616754512022,106.80120871118719,10.891241470221328,696873.0599194192,1204538.8389480968,10.0,0.01763668430335097,356.31612092204216,2.9091845707828368
1065.0,100,0.0035535402411726444,106.80185951518735,10.863555953035087,696962.3963183057,1201476.66981239,39.0,0.06878306878306878,1331.6328715959644,4.732010995684544
1066.0,100,0.010038514513289453,106.80198162992151,10.864199347415687,696975.3268431611,1201547.921685183,64.0,0.1128747795414462,2172.4231739010697,21.807901560212226
1067.0,100,0.010038513728995047,106.80198705335455,10.865103305796149,696975.326874174,1201647.9216658683,84.0,0.14814814814814814,2845.055415745154,28.56012785070944
1068.0,100,0.01003851294453168,106.80199247710541,10.866007264033142,696975.3268876846,1201747.921636742,99.0,0.1746031746031746,3349.529597128217,33.62429621886359
1069.0,100,0.010038512159861148,106.8019979013508,10.866911222792696,696975.3269025751,1201847.9216715947,107.0,0.18871252204585537,3618.5824938658507,36.32518436613302
1070.0,100,0.010038511375220775,106.80200332572386,10.86781518142738,696975.3268791559,1201947.921698571,126.0,0.2222222222222222,4257.583123617731,42.73979661738459
1071.0,100,0.010038510590363375,106.80200875060449,10.868719139718262,696975.3268591093,1202047.9216936983,148.0,0.26102292768959434,4997.478589646224,50.167241747277835
1072.0,100,0.010038509805495685,106.80201417655049,10.869623097743428,696975.3269033753,1202147.9216659772,188.0,0.3315696649029982,6342.743073334392,63.67168853540713
1073.0,100,0.010038509020806254,106.802019602716,10.8705270557383,696975.326919311,1202247.921640902,218.0,0.3844797178130511,7351.691436100518,73.80002079947913
1074.0,100,0.010038508235920358,106.80202502932471,10.871431014062518,696975.3269311362,1202347.9216584018,204.0,0.35978835978835977,6880.84886680966,69.07345801959202
1075.0,100,0.010038507450932165,106.80203045640484,10.87233497251636,696975.3269420667,1202447.9216964026,178.0,0.31393298059964725,6006.42695241235,60.295561715271155
1076.0,100,0.0100385066658689,106.8020358839803,10.873238930426206,696975.3269551605,1202547.9216804034,173.0,0.30511463844797176,5838.268891951329,58.60750118898846
1077.0,100,0.010038505880801595,106.8020413115656,10.874142887926228,696975.3269172447,1202647.9216249322,162.0,0.2857142857142857,5468.321158937083,54.893774112101696
1078.0,100,0.010038505095519476,106.80204673974485,10.875046846411554,696975.3268912691,1202747.9216846984,158.0,0.2786596119929453,5333.794710568266,53.543325380494366
1079.0,100,0.010038504310187036,106.80205216863409,10.875950804484749,696975.3268908379,1202847.9217051922,129.0,0.2275132275132275,4358.477959894343,43.752599786254564
1080.0,100,0.010038503524917204,106.80205759800586,10.8768547617206,696975.3268913574,1202947.92163923,87.0,0.15343915343915343,2945.9502520217666,29.57293198915123
1081.0,100,0.010038502739577869,106.80206302771327,10.877758720113118,696975.3268754609,1203047.9217072953,49.0,0.08641975308641975,1667.9489925180064,16.743710530868153
1082.0,100,0.010038501954247096,106.80206845802407,10.878662677403566,696975.3268739011,1203147.9216596996,31.0,0.054673721340388004,1062.5799748583306,10.666711154159183
1083.0,100,0.010038501168792244,106.8020738886649,10.879566635478188,696975.326855555,1203247.921704923,16.0,0.02821869488536155,558.1057934752674,5.602545660111195
1084.0,100,0.010038500383126469,106.80207932006178,10.880470592681307,696975.3268680848,1203347.921660091,10.0,0.01763668430335097,356.31612092204216,3.5768795163900573
1085.0,100,0.010038499597641812,106.80208475162776,10.881374550137414,696975.3268465792,1203447.9216492143,6.0,0.010582010582010581,221.78967255322527,2.226435538686661
1086.0,100,0.010038498811907472,106.80209018381994,10.882278507651755,696975.326841142,1203547.9216510472,8.0,0.014109347442680775,289.0528967376337,2.9016571604791492
1087.0,100,0.010038498026285803,106.80209561701642,10.883182465340681,696975.3268930353,1203647.921678706,0.0,0.0,20.0,0.20076996052571605
1088.0,100,0.010038497240668975,106.8021010501551,10.884086422730116,696975.3268864439,1203747.921679059,0.0,0.0,20.0,0.2007699448133795
1089.0,100,0.010038496454642738,106.80210648370738,10.88499037994986,696975.3268728214,1203847.9216667714,0.0,0.0,20.0,0.20076992909285474
1090.0,100,0.010038495668712809,106.80211191786665,10.885894337509278,696975.3268729816,1203947.9216983158,0.0,0.0,20.0,0.20076991337425618
1091.0,100,0.010038494882748007,106.80211735213881,10.88679829410492,696975.3268337524,1204047.9216291825,0.0,0.0,20.0,0.20076989765496014
1092.0,100,0.010038494096625937,106.80212278721045,10.88770225192036,696975.3268287699,1204147.9217013677,0.0,0.0,20.0,0.20076988193251874
1093.0,100,0.010038493310584777,106.80212822292857,10.888606208725585,696975.3268427695,1204247.9216680855,0.0,0.0,20.0,0.20076986621169554
1094.0,100,0.010038492524493771,106.8021336592063,10.889510165896484,696975.3268653468,1204347.9216814823,0.0,0.0,20.0,0.20076985048987542
1095.0,100,0.01003849173827374,106.80213909586362,10.890414122551423,696975.326877401,1204447.9216439151,0.0,0.0,20.0,0.20076983476547483
1096.0,100,0.005918929774913612,106.80211368256964,10.891136159296488,696972.0735167003,1204527.7774287541,2.0,0.003527336860670194,87.26322418440843,0.5165048958800567
1097.0,100,7.078887129989816E-5,106.80248621958904,10.863718587252304,697030.8162020133,1201495.0668901275,29.0,0.05114638447971781,995.3167506739222,0.0704573493660891
1098.0,100,0.007526755278876931,106.80281860294409,10.864276018012749,697066.7946183337,1201556.9458539314,47.0,0.08289241622574955,1600.685768333598,12.047970056628085
1099.0,100,0.010038503944170895,106.80290156774281,10.865097943547047,697075.3268799852,1201647.9216546312,65.0,0.1146384479717813,2206.054785993274,22.145489670250562
1100.0,100,0.010038503159672594,106.80290699439352,10.866001901914753,697075.3269096187,1201747.9216905695,72.0,0.12698412698412698,2441.4760706387033,24.508765249371653
1101.0,100,0.0100385023751795,106.80291242142155,10.86690585954677,697075.326928615,1201847.9216512227,78.0,0.13756613756613756,2643.265743191929,26.534429441262784
1102.0,100,0.010038501590446428,106.80291784853634,10.86780981766813,697075.3269043983,1201947.9216719174,107.0,0.18871252204585537,3618.5824938658507,36.325146119833946
1103.0,100,0.010038500805732483,106.8029232761282,10.868713775588846,697075.3268800994,1202047.92167658,117.0,0.20634920634920634,3954.898614787893,39.70125293113855
1104.0,100,0.010038500020968249,106.80292870387325,10.869617733333786,697075.3268202873,1202147.9216677516,142.0,0.25044091710758376,4795.688917092998,48.141523294795256
1105.0,100,0.010038499236063392,106.80293413273588,10.870521691071735,697075.3268303009,1202247.9216647297,134.0,0.23633156966490299,4526.636020355365,45.44063223227437
1106.0,100,0.010038498451101113,106.80293956222368,10.87142564884489,697075.326856267,1202347.9216718632,133.0,0.2345679012345679,4493.00440826316,45.103017793140204
1107.0,100,0.0100384976661209,106.80294499180214,10.872329606550744,697075.326839808,1202447.9216774667,147.0,0.25925925925925924,4963.84697755402,49.829566299157314
1108.0,100,0.010038496881186059,106.80295042173267,10.873233564194969,697075.3268095073,1202547.921682337,148.0,0.26102292768959434,4997.478589646224,50.16717323595772
1109.0,100,0.010038496096072207,106.80295585317246,10.874137521594722,697075.3268920064,1202647.9216670003,126.0,0.2222222222222222,4257.583123617731,42.7397315651395
1110.0,100,0.010038495310884528,106.80296128457665,10.875041478863062,697075.3269183183,1202747.92164296,122.0,0.21516754850088182,4123.056675248914,41.38928510099738
1111.0,100,0.010038494525774015,106.80296671565625,10.875945436681087,697075.3268563948,1202847.9216853732,100.0,0.1763668430335097,3383.1612092204214,33.961845278570195
1112.0,100,0.010038493740430442,106.80297214795277,10.876849393992567,697075.3268754767,1202947.9216784004,76.0,0.13403880070546736,2576.0025190075203,25.85918516239004
1113.0,100,0.010038492955075331,106.80297758046675,10.877753351395684,697075.3268658926,1203047.9216875639,34.0,0.059964726631393295,1163.4748111349434,11.67953369498573
1114.0,100,0.010038492169643162,106.80298301327294,10.878657308308888,697075.3268361948,1203147.9216485813,20.0,0.03527336860670194,692.6322418440843,6.9529833361942295
1115.0,100,0.010038491384155319,106.80298844673862,10.879561265870846,697075.3268257951,1203247.9216876521,15.0,0.026455026455026454,524.4741813830632,5.264929551025793
1116.0,100,0.010038490598559578,106.80299388079774,10.88046522306281,697075.326828137,1203347.9216920394,12.0,0.021164021164021163,423.57934510645055,4.252097273595127
1117.0,100,0.010038489813029166,106.80299931578051,10.881369179746486,697075.3268794158,1203447.9216466593,6.0,0.010582010582010581,221.78967255322527,2.226433368560626
1118.0,100,0.010038489027462053,106.80300475116923,10.882273137181095,697075.326922198,1203547.9216904729,6.0,0.010582010582010581,221.78967255322527,2.2264331943299536
1119.0,100,0.010038488241686573,106.80301018628647,10.883177093822665,697075.3268834333,1203647.9216522442,0.0,0.0,20.0,0.20076976483373146
1120.0,100,0.010038487455687228,106.8030156219655,10.884081050908371,697075.3268534112,1203747.921669373,0.0,0.0,20.0,0.20076974911374457
1121.0,100,0.010038486669949349,106.80302105853858,10.884985007861136,697075.326868839,1203847.9216782388,0.0,0.0,20.0,0.20076973339898696
1122.0,100,0.010038485884118495,106.80302649522076,10.8858889645376,697075.3268439893,1203947.9216624736,0.0,0.0,20.0,0.2007697176823699
1123.0,100,0.010038485098124467,106.80303193276204,10.886792921121073,697075.3268607403,1204047.9216428425,0.0,0.0,20.0,0.20076970196248933
1124.0,100,0.010038484312205649,106.80303737089375,10.887696878440295,697075.326889171,1204147.9217108483,0.0,0.0,20.0,0.20076968624411298
1125.0,100,0.010038483526081604,106.8030428097294,10.888600834815758,697075.3269427968,1204247.921680776,0.0,0.0,20.0,0.20076967052163208
1126.0,100,0.010038482739794529,106.80304824820507,10.889504791165338,697075.326904688,1204347.921653471,0.0,0.0,20.0,0.2007696547958906
1127.0,100,0.010038481953554883,106.80305368750275,10.890408747970108,697075.3269037624,1204447.9216829187,0.0,0.0,20.0,0.20076963907109766
1128.0,100,0.0036392280354033235,106.80301228326685,10.891029637405387,697070.3914908034,1204516.5780935613,0.0,0.0,20.0,0.07278456070806646
1129.0,100,3.109908826790923E-4,106.80342600274093,10.864562004608615,697133.022480857,1201588.9759865394,31.0,0.054673721340388004,1062.5799748583306,0.3304526842983199
1130.0,100,0.006587203810912275,106.80369992360052,10.865188931159059,697162.5624434564,1201658.5048415929,40.0,0.07054673721340388,1365.2644836881686,8.993275409853883
1131.0,100,0.010038493369990015,106.80382151076951,10.865996536684223,697175.3268844178,1201747.9217004436,48.0,0.08465608465608465,1634.3173804258022,16.406084187863865
1132.0,100,0.010038492585317669,106.80382694019848,10.866900493683282,697175.3268654582,1201847.921641386,59.0,0.10405643738977072,2004.2651134400487,20.119800480278805
1133.0,100,0.010038491800846004,106.80383237046036,10.867804451478367,697175.326884646,1201947.9216767796,66.0,0.1164021164021164,2239.6863980854782,22.483073543647393
1134.0,100,0.010038491016143928,106.8038378010151,10.868708408629407,697175.3268838748,1202047.9216469722,71.0,0.12522045855379188,2407.844458546499,24.171124965390973
1135.0,100,0.010038490231237226,106.80384323196725,10.869612366230221,697175.3268738559,1202147.921673031,91.0,0.16049382716049382,3080.4767003905836,30.923335264424757
1136.0,100,0.01003848944637224,106.80384866375812,10.870516323765953,697175.3269031803,1202247.92169829,99.0,0.1746031746031746,3349.529597128217,33.62421751108307
1137.0,100,0.010038488661482145,106.80385409567427,10.871420280629426,697175.326894239,1202347.9216551199,95.0,0.1675485008818342,3215.0031487594,32.273772655450635
1138.0,100,0.010038487876520215,106.80385952818146,10.872324238059207,697175.3268971434,1202447.921680834,99.0,0.1746031746031746,3349.529597128217,33.624212252817244
1139.0,100,0.010038487091411034,106.80386496142103,10.873228195186783,697175.3269279175,1202547.9216794504,102.0,0.17989417989417988,3450.42443340483,34.637041134623615
1140.0,100,0.010038486306314863,106.803870394314,10.874132152394056,697175.3268683344,1202647.9216925139,104.0,0.18342151675485008,3517.6876575892384,35.31225938060238
1141.0,100,0.010038485521202034,106.80387582832518,10.875036109074683,697175.3268789524,1202747.9216539026,100.0,0.1763668430335097,3383.1612092204214,33.96181481465157
1142.0,100,0.01003848473590982,106.80388126290636,10.875940065863613,697175.3268994142,1202847.9216335,71.0,0.12522045855379188,2407.844458546499,24.171109843564075
1143.0,100,0.010038483950657278,106.80388669738844,10.876844023443262,697175.3268561111,1202947.9217063603,55.0,0.09700176366843033,1869.7386650712317,18.769341581240923
1144.0,100,0.010038483165268333,106.80389213314325,10.87774798018823,697175.3269001056,1203047.9216935735,32.0,0.0564373897707231,1096.2115869505349,11.004301561175028
1145.0,100,0.01003848237987039,106.80389756932735,10.878651936613007,697175.3269388366,1203147.9216515045,23.0,0.04056437389770723,793.527078120697,7.9658075916646505
1146.0,100,0.010038481594543736,106.80390300519439,10.879555893142577,697175.3268904195,1203247.9216266808,14.0,0.024691358024691357,490.842569290859,4.927314097644846
1147.0,100,0.010038480809039869,106.80390844153838,10.88045985056407,697175.3268411529,1203347.921706692,9.0,0.015873015873015872,322.6845088298379,3.239262249262784
1148.0,100,0.010038480023395002,106.8039138792599,10.881363807423645,697175.3268904586,1203447.9217312988,7.0,0.012345679012345678,255.4212846454295,2.5640414634630324
1149.0,100,0.010038479237613033,106.80391931686898,10.882267763526192,697175.3268755557,1203547.9216779505,1.0,0.001763668430335097,53.631612092204215,0.538379824467308
1150.0,100,0.010038478451948425,106.80392475524953,10.883171719739705,697175.3268925137,1203647.9216432397,0.0,0.0,20.0,0.2007695690389685
1151.0,100,0.010038477666207569,106.8039301943084,10.884075676601437,697175.3269307974,1203747.921686538,0.0,0.0,20.0,0.20076955332415136
1152.0,100,0.010038476880364628,106.80393563332892,10.884979632767108,697175.3269129279,1203847.9216586747,0.0,0.0,20.0,0.20076953760729255
1153.0,100,0.010038476094504225,106.8039410730939,10.885883589214343,697175.3269238556,1203947.9216683048,0.0,0.0,20.0,0.2007695218900845
1154.0,100,0.010038475308479233,106.80394651325074,10.886787545399564,697175.3269253827,1204047.9216550689,0.0,0.0,20.0,0.20076950616958467
1155.0,100,0.010038474522305921,106.8039519537374,10.887691502161124,697175.3269101733,1204147.9217116656,0.0,0.0,20.0,0.20076949044611841
1156.0,100,0.010038473736263903,106.80395739439098,10.888595458113137,697175.3268613296,1204247.9216846817,0.0,0.0,20.0,0.20076947472527806
1157.0,100,0.010038472950230333,106.80396283625684,10.889499413871714,697175.3268927403,1204347.9216429528,0.0,0.0,20.0,0.20076945900460666
1158.0,100,0.01003847216399818,106.80396827827882,10.89040337036216,697175.3268883172,1204447.9216881501,0.0,0.0,20.0,0.2007694432799636
1159.0,100,0.0017694556970608815,106.80388559469463,10.890944784531005,697165.9303270814,1204507.759632731,0.0,0.0,20.0,0.03538911394121763
1160.0,100,4.8500045527655674E-5,106.80430365456957,10.865509781436758,697228.3659613843,1201694.3894804453,25.0,0.04409171075837742,860.7903023051053,0.0417483688515621
1161.0,100,0.005233305255379711,106.80457199163199,10.866116445919223,697257.3083671123,1201761.6734394,33.0,0.0582010582010582,1129.8431990427391,5.912814351305392
1162.0,100,0.010024743852933185,106.80474085604332,10.866895725657988,697275.2605334533,1201847.9876742035,41.0,0.07231040564373897,1398.8960957803727,14.023575037066523
1163.0,100,0.010038482006136745,106.80474689179405,10.867799082392747,697275.3268528325,1201947.921661873,39.0,0.06878306878306878,1331.6328715959644,13.367572620296292
1164.0,100,0.010038481221383323,106.80475232523916,10.868703039476696,697275.3268671975,1202047.9216752946,43.0,0.07583774250440917,1466.1593199647812,14.7180128010226
1165.0,100,0.010038480436633506,106.80475775926911,10.869606996249807,697275.3268932828,1202147.9216605655,47.0,0.08289241622574955,1600.685768333598,16.068452770614496
1166.0,100,0.010038479651844498,106.80476319328808,10.870510953569541,697275.3268653757,1202247.9217121515,58.0,0.10229276895943562,1970.6335013478445,19.782164304523413
1167.0,100,0.010038478866823953,106.80476862796539,10.871414909578638,697275.3268578808,1202347.9216250367,70.0,0.12345679012345678,2374.212846454295,23.833485484473382
1168.0,100,0.01003847808184382,106.8047740630633,10.87231886698937,697275.326843021,1202447.9216991006,82.0,0.14462081128747795,2777.7921915607453,27.88480603089945
1169.0,100,0.010038477296896775,106.80477949855737,10.873222823398974,697275.3268197,1202547.9216685323,85.0,0.14991181657848324,2878.687027837358,28.897634373816572
1170.0,100,0.010038476511714304,106.80478493521933,10.87412677986879,697275.3268716035,1202647.9216512404,77.0,0.13580246913580246,2609.6341310997245,26.196750929212552
1171.0,100,0.010038475726562534,106.80479037208903,10.875030737125986,697275.3268932679,1202747.9217270412,76.0,0.13403880070546736,2576.0025190075203,25.859138758620936
1172.0,100,0.010038474941458186,106.804795809456,10.875934692539449,697275.3269180804,1202847.9216050669,74.0,0.13051146384479717,2508.739294823112,25.18391654573329
1173.0,100,0.01003847415626029,106.80480124729766,10.876838649990704,697275.3269410187,1202947.9217146817,62.0,0.10934744268077601,2105.1599497166612,21.132593750024913
1174.0,100,0.010038473370882437,106.804806685108,10.877742606238197,697275.3269088863,1203047.921696973,55.0,0.09700176366843033,1869.7386650712317,18.769321799826834
1175.0,100,0.010038472585439152,106.80481212334935,10.878646562161887,697275.3268716547,1203147.9216495843,43.0,0.07583774250440917,1466.1593199647812,14.718000139352565
1176.0,100,0.01003847179987893,106.80481756300665,10.879550518410355,697275.3269365887,1203247.9216449023,23.0,0.04056437389770723,793.527078120697,7.965799196154942
1177.0,100,0.010038471014332199,106.80482300278513,10.880454474830465,697275.3269622213,1203347.9216651462,3.0,0.005291005291005291,120.89483627661264,1.2135993097452127
1178.0,100,0.010038470228910709,106.80482844209631,10.88135843133211,697275.3268842665,1203447.921699966,1.0,0.001763668430335097,53.631612092204215,0.5383793413160796
1179.0,100,0.010038469443131873,106.80483388266819,10.882262387077636,697275.326892211,1203547.9216578237,0.0,0.0,20.0,0.20076938886263745
1180.0,100,0.010038468657360912,106.80483932375381,10.883166343450055,697275.3269034723,1203647.921691224,0.0,0.0,20.0,0.20076937314721824
1181.0,100,0.010038467871596592,106.80484476503372,10.884070299157878,697275.326883973,1203747.9216570938,0.0,0.0,20.0,0.20076935743193186
1182.0,100,0.010038467085835662,106.80485020688268,10.884974255150413,697275.3268740624,1203847.921660691,0.0,0.0,20.0,0.20076934171671323
1183.0,100,0.010038466299999382,106.80485564938908,10.885878211285792,697275.3268834978,1203947.9216863802,0.0,0.0,20.0,0.20076932599998765
1184.0,100,0.010038465513944843,106.80486109236372,10.88678216677719,697275.3268921078,1204047.921646999,0.0,0.0,20.0,0.20076931027889686
1185.0,100,0.010038464727978149,106.80486653563761,10.887686122988098,697275.3268805204,1204147.921693269,0.0,0.0,20.0,0.20076929455956297
1186.0,100,0.010038463941919228,106.80487197934106,10.888590078632248,697275.3268638256,1204247.9216829867,0.0,0.0,20.0,0.20076927883838455
1187.0,100,0.010038463155728549,106.80487742360276,10.889494034175057,697275.3268557901,1204347.9216677218,0.0,0.0,20.0,0.200769263114571
1188.0,100,0.008656665362975343,106.80485250638236,10.89034101315681,697272.0447547426,1204441.5990922928,0.0,0.0,20.0,0.17313330725950687
1189.0,100,2.4185898945626745E-5,106.80446398779192,10.890864866216758,697229.2212543772,1204499.295355015,0.0,0.0,20.0,4.837179789125349E-4
1190.0,100,0.003844639533445883,106.8054471863672,10.867058643328194,697352.3859238483,1201866.4686479443,28.0,0.04938271604938271,961.685138581718,3.6973327025186555
1191.0,100,0.009831760229242596,106.80565305472726,10.867801876843435,697374.4075713096,1201948.8195731752,27.0,0.047619047619047616,928.0535264895137,9.12439975234794
1192.0,100,0.010038471421941995,106.80566684980305,10.868697667572842,697375.3269400945,1202047.921700487,26.0,0.04585537918871252,894.4219143973096,8.978628826836042
1193.0,100,0.010038470637291817,106.80567228639775,10.869601623720351,697375.3269460535,1202147.9216670184,29.0,0.05114638447971781,995.3167506739222,9.991457976444869
1194.0,100,0.010038469852368375,106.80567772310737,10.870505579914436,697375.3269120886,1202247.921644631,27.0,0.047619047619047616,928.0535264895137,9.316237347049139
1195.0,100,0.010038469067357824,106.80568316063223,10.871409536640742,697375.3269144553,1202347.9216875033,47.0,0.08289241622574955,1600.685768333598,16.068434571976713
1196.0,100,0.010038468282426037,106.80568859902138,10.872313492729127,697375.3269592819,1202447.9216662261,54.0,0.09523809523809523,1836.1070529790275,18.43170241446871
1197.0,100,0.010038467497439071,106.80569403732908,10.873217448919327,697375.3269426764,1202547.9216620147,76.0,0.13403880070546736,2576.0025190075203,25.859117560378166
1198.0,100,0.010038466712306033,106.8056994758315,10.874121405092069,697375.3268949111,1202647.9216618547,73.0,0.12874779541446207,2475.1076827309075,24.846286082467138
1199.0,100,0.010038465927158914,106.80570491507572,10.87502536172224,697375.3268754925,1202747.9217186356,77.0,0.13580246913580246,2609.6341310997245,26.196723307395544
1200.0,100,0.010038465141897443,106.8057103548314,10.875929316919983,697375.3268604754,1202847.9216231497,81.0,0.14285714285714285,2744.1605794685415,27.547160320764043
1201.0,100,0.010038464356625837,106.80571579514636,10.876833273727149,697375.3268530879,1202947.9217119215,86.0,0.15167548500881833,2912.3186399295623,29.235206862069948
1202.0,100,0.010038463571199627,106.80572123595397,10.877737229233263,697375.3268479593,1203047.9216629483,82.0,0.14462081128747795,2777.7921915607453,27.884765723345318
1203.0,100,0.010038462785871421,106.80572667762465,10.878641185303412,697375.3268843628,1203147.9216827892,95.0,0.1675485008818342,3215.0031487594,32.27368946528068
1204.0,100,0.010038462000496663,106.80573211936611,10.879545141005483,697375.326876283,1203247.9216678184,50.0,0.08818342151675485,1701.5806046102107,17.08125224016174
1205.0,100,0.010038461214830777,106.80573756142411,10.880449096554802,697375.3268504455,1203347.9216420155,20.0,0.03527336860670194,692.6322418440843,6.952961895893131
1206.0,100,0.010038460429256563,106.80574300421989,10.881353052737783,697375.3268523943,1203447.9216926494,3.0,0.005291005291005291,120.89483627661264,1.2135980300642268
1207.0,100,0.010038459643593626,106.80574844736478,10.882257008124723,697375.3268405697,1203547.921661312,0.0,0.0,20.0,0.2007691928718725
1208.0,100,0.010038458857970934,106.80575389120868,10.883160964181451,697375.326852266,1203647.9217103834,0.0,0.0,20.0,0.20076917715941867
1209.0,100,0.010038458072205795,106.80575933555566,10.884064919043762,697375.3268672852,1203747.9216335157,0.0,0.0,20.0,0.2007691614441159
1210.0,100,0.0100384572862988,106.80576478029491,10.884968874958291,697375.3268720316,1203847.9216791631,0.0,0.0,20.0,0.20076914572597598
1211.0,100,0.010038456500370087,106.80577022548306,10.885872830401858,697375.3268737001,1203947.9216788667,0.0,0.0,20.0,0.20076913000740174
1212.0,100,0.010038455714476103,106.80577567099385,10.886776785513323,697375.3268583945,1204047.9216479056,0.0,0.0,20.0,0.20076911428952207
1213.0,100,0.010038454928480937,106.80578111728185,10.887680741295016,697375.3268751528,1204147.9216974557,0.0,0.0,20.0,0.20076909856961872
1214.0,100,0.010038454142313774,106.80578656390193,10.888584696266317,697375.3268762825,1204247.921663439,0.0,0.0,20.0,0.20076908284627548
1215.0,100,0.01003845335612817,106.8057920107512,10.889488651398976,697375.3268498913,1204347.9216532852,0.0,0.0,20.0,0.2007690671225634
1216.0,100,0.005137633349091064,106.80574362072163,10.890181426104993,697369.5796743522,1204424.5255914168,0.0,0.0,20.0,0.10275266698182128
1217.0,100,0.0024435578907263163,106.80630420427158,10.86799906843242,697445.4765262111,1201971.056360183,15.0,0.026455026455026454,524.4741813830632,1.2815830244008093
1218.0,100,0.008805401106668713,106.80653506879749,10.868730572990653,697470.2387038055,1202052.1261873452,16.0,0.02821869488536155,558.1057934752674,4.91434537150534
1219.0,100,0.01003846083239569,106.8065868118314,10.869596248634073,697475.3268658073,1202147.921690539,15.0,0.026455026455026454,524.4741813830632,5.264913527416672
1220.0,100,0.010038460047668672,106.80659225200793,10.87050020403643,697475.3269104455,1202247.9216316473,14.0,0.024691358024691357,490.842569290859,4.927303521521329
1221.0,100,0.010038459262860842,106.80659769209889,10.87140416040288,697475.3268926049,1202347.9216852041,33.0,0.0582010582010582,1129.8431990427391,11.341884927010911
