grid_id,grid_size_m,grid_area_km2,longitude_epsg4326,latitude_epsg4326,x_epsg32648,y_epsg32648,local_household_proxy_count,density_ratio_to_vnu_max,grid_population_density,grid_population
2166.0,50,0.002509663633823755,106.78851810163702,10.868571951307121,695500.3270021084,1202022.921689739,194.0,0.3310580204778157,6755.911102482992,16.955064407247715
2167.0,50,0.002509663535741788,106.78852079328371,10.869023933798127,695500.3269228004,1202072.9216875124,186.0,0.3174061433447099,6478.141572483693,16.25795568383529
2168.0,50,0.0025096634376227103,106.78852348539195,10.869475915821205,695500.3268812749,1202122.9216352843,183.0,0.3122866894197952,6373.977998733956,15.996539535634184
2169.0,50,0.002509663339526132,106.78852617791426,10.86992789883489,695500.326871389,1202172.921694368,181.0,0.30887372013651876,6304.535616234131,15.822261908799591
2170.0,50,0.002509663241407537,106.78852887066346,10.870379880965462,695500.3268738936,1202222.921657371,172.0,0.2935153583617747,5992.044894984921,15.03801481380734
2171.0,50,0.0025096631432862905,106.78853156360836,10.870831863505103,695500.3268845428,1202272.9216672154,166.0,0.2832764505119454,5783.717747485447,14.51518326203503
2172.0,50,0.0025096630451671782,106.78853425626039,10.871283846054174,695500.3268501717,1202322.9216793783,155.0,0.2645051194539249,5401.784643736411,13.556659298336823
2173.0,50,0.0025096629470676662,106.78853694950872,10.871735827811575,695500.3268685248,1202372.9216058142,125.0,0.21331058020477817,4360.148906239042,10.942504153685736
2174.0,50,0.002509662848922834,106.78853964278949,10.872187811702585,695500.3268760443,1202422.9217697554,118.0,0.20136518771331058,4117.100567489655,10.332534339507905
2175.0,50,0.002509662750808389,106.78854233620878,10.872639793004907,695500.3268874069,1202472.921648889,107.0,0.1825938566552901,3735.1674637406195,9.374010651781278
2176.0,50,0.0025096626527075384,106.78854502961192,10.873091775227772,695500.3268834122,1202522.9216313064,122.0,0.20819112627986347,4255.985332489304,10.68108743941948
2177.0,50,0.0025096625545974606,106.78854772342899,10.87354375844097,695500.3269110405,1202572.9217250056,119.0,0.2030716723549488,4151.8217587395675,10.419671601271665
2178.0,50,0.0025096624563549254,106.78855041692876,10.873995740132882,695500.326891975,1202622.9216516798,115.0,0.1962457337883959,4012.9369937399183,10.071117312906873
2179.0,50,0.002509662358203528,106.78855311089752,10.874447722910217,695500.3269104906,1202672.9217001898,105.0,0.17918088737201365,3665.7250812407947,9.199732251912593
2180.0,50,0.0025096622600808056,106.78855580526553,10.874899704596402,695500.32696038,1202722.921629719,73.0,0.12457337883959044,2554.6469612436,6.411301066463175
2181.0,50,0.0025096621619211143,106.78855849902187,10.875351687791508,695500.3269294163,1202772.9217272345,53.0,0.09044368600682594,1860.2231362453535,4.66853161776519
2182.0,50,0.0025096620637498476,106.78856119280252,10.875803668893736,695500.3268894823,1202822.9215947164,42.0,0.07167235494880546,1478.2900324963177,3.710008413775538
2183.0,50,0.0025096619655795528,106.78856388694925,10.876255652750759,695500.3268747887,1202872.921768634,38.0,0.06484641638225255,1339.4052674966683,3.3614544563332953
2184.0,50,0.002509661867428833,106.78856658107475,10.876707633452417,695500.3268468388,1202922.9215949562,38.0,0.06484641638225255,1339.4052674966683,3.361454324869704
2185.0,50,0.002509661769313857,106.78856927525179,10.877159616571891,695500.326809958,1202972.921690235,38.0,0.06484641638225255,1339.4052674966683,3.361454193453988
2186.0,50,0.0025096616710888918,106.78857197029774,10.877611598366789,695500.3268559535,1203022.9216410134,39.0,0.06655290102389079,1374.126458746581,3.4485925047454056
2187.0,50,0.0025096615729060527,106.78857466499906,10.878063581330391,695500.3268505142,1203072.9217223169,39.0,0.06655290102389079,1374.126458746581,3.4485923698297687
2188.0,50,0.002509661474693632,106.78857735963115,10.878515562523981,695500.3268256683,1203122.921609242,39.0,0.06655290102389079,1374.126458746581,3.4485922348734825
2189.0,50,0.0025096613764450473,106.78858005462509,10.878967545752342,695500.3268260678,1203172.921722951,37.0,0.06313993174061433,1304.6840762467561,3.274315234619369
2190.0,50,0.002509661278300933,106.78858275001446,10.8794195276253,695500.3268575947,1203222.9216884456,40.0,0.06825938566552901,1408.8476499964934,3.535730394221465
2191.0,50,0.0025096611801659493,106.78858544514829,10.879871509241285,695500.3268483558,1203272.9216268137,41.0,0.06996587030716724,1443.5688412464056,3.622868681773246
2192.0,50,0.00250966108197511,106.78858814087613,10.88032349251403,695500.326889994,1203322.9217503003,41.0,0.06996587030716724,1443.5688412464056,3.6228685400280103
2193.0,50,0.002509660983793968,106.7885908369733,10.880775472970262,695500.3269608576,1203372.9215639282,36.0,0.06143344709897611,1269.962884996844,3.1871763033430054
2194.0,50,0.0025096608856571756,106.78859353163124,10.881227456630482,695500.3268592774,1203422.9217325181,40.0,0.06825938566552901,1408.8476499964934,3.53572984104623
2195.0,50,0.0025096607874004464,106.78859622713482,10.88167943834181,695500.3268384365,1203472.921687532,57.0,0.09726962457337884,1999.107901245003,5.017082709536988
2196.0,50,0.002509660689162101,106.78859892361201,10.882131420606713,695500.3269106947,1203522.9217058753,59.0,0.10068259385665529,2068.5502837448275,5.191359330669504
2197.0,50,0.002509660590920915,106.7886016192076,10.882583402090942,695500.3268740771,1203572.9216387575,70.0,0.11945392491467577,2450.483387493863,6.149881586299734
2198.0,50,0.0025096604927087765,106.78860431521589,10.883035384342003,695500.3268690911,1203622.9216581979,92.0,0.15699658703071673,3214.3495949919343,8.066926188305715
2199.0,50,0.0025096603945029337,106.78860701120281,10.883487366641916,695500.3268487438,1203672.9216844942,104.0,0.17747440273037543,3631.0038899908823,9.112586654996205
2200.0,50,0.0025096602962870877,106.78860970740206,10.883939348870827,695500.3268386648,1203722.9217045384,122.0,0.20819112627986347,4255.985332489304,10.681077410528605
2201.0,50,0.002509660198024143,106.78861240385051,10.88439133031948,695500.3268433489,1203772.9216398965,138.0,0.2354948805460751,4811.524392487901,12.07529125964918
2202.0,50,0.0025096600998243653,106.78861510002945,10.884843312777768,695500.3268049149,1203822.9216882328,155.0,0.2645051194539249,5401.784643736411,13.556643388229245
2203.0,50,0.002509660001583613,106.78861779696213,10.885295294600956,695500.3268363145,1203872.921668266,165.0,0.2815699658703072,5748.996556235535,14.428026706426257
2204.0,50,0.002509659903351179,106.78862049383648,10.885747276471513,695500.3268483112,1203922.9216549667,172.0,0.2935153583617747,5992.044894984921,15.037994812023781
2205.0,50,0.002509659805072552,106.78862319034472,10.886199258808205,695500.3268069823,1203972.9216944613,184.0,0.31399317406143346,6408.699189983869,16.08365475990354
2206.0,50,0.002509659706791947,106.78862588745038,10.886651240510863,695500.3268183935,1204022.9216656706,197.0,0.3361774744027304,6860.074676232729,17.216453000525092
2207.0,50,0.0025096596086279636,106.78862858484578,10.887103222747955,695500.3268481412,1204072.921697651,197.0,0.3361774744027304,6860.074676232729,17.216452327112833
2208.0,50,0.0025096595103948813,106.78863128169469,10.887555204338616,695500.3268055676,1204122.921659237,181.0,0.30887372013651876,6304.535616234131,15.822237767905241
2209.0,50,0.0025096594120814653,106.78863397951757,10.888007186180257,695500.326856325,1204172.9216506807,184.0,0.31399317406143346,6408.699189983869,16.083652241341877
2210.0,50,0.0025096593138337234,106.78863667733894,10.888459168124163,695500.3268938567,1204222.9216549017,177.0,0.30204778156996587,6165.650851234483,15.473683084647444
2211.0,50,0.002509659215514377,106.78863937482893,10.888911149822741,695500.3268823256,1204272.9216332375,171.0,0.29180887372013653,5957.323703735009,14.950852332880807
2212.0,50,0.0025096591172006012,106.78864207271012,10.889363131955827,695500.3269002871,1204322.9216613567,184.0,0.31399317406143346,6408.699189983869,16.083650351539124
2213.0,50,0.002509659018929768,106.78864476998866,10.889815114563113,695500.3268390566,1204372.9217430095,213.0,0.363481228668942,7415.613736231327,18.61066189403242
2214.0,50,0.0025096589206490736,106.78864746751263,10.89026709611716,695500.3267923532,1204422.9217097776,225.0,0.3839590443686007,7832.268031230275,19.656321333491615
2215.0,50,0.0025096588223431455,106.78865016608253,10.890719077276078,695500.3268472697,1204472.9216349775,221.0,0.3771331058020478,7693.383266230625,19.307767187762813
2216.0,50,0.0025096587241064706,106.78865286518139,10.891171059394253,695500.3269463982,1204522.9216680978,209.0,0.35665529010238906,7276.728971231677,18.26210634560988
2217.0,50,0.002509658625829039,106.78865556365527,10.891623041160784,695500.3269644311,1204572.9216633833,188.0,0.32081911262798635,6547.583954983518,16.4322005509642
2218.0,50,0.0018708240628389145,106.78868602206173,10.89202494517241,695503.3947405337,1204617.3999649284,181.0,0.30887372013651876,6304.535616234131,11.794676935875778
2219.0,50,1.0545109265713683E-6,106.78888232122108,10.892302937230362,695524.6752734904,1204648.2781240216,181.0,0.30887372013651876,6304.535616234131,0.006648201694277246
2220.0,50,1.0242107892643876E-5,106.7891632903982,10.866527604668542,695572.2049587924,1201797.1916196425,139.0,0.23720136518771331,4846.245583737814,0.04963577014289159
2221.0,50,0.0023733966409546165,106.78896975589109,10.866773270937212,695550.8833858478,1201824.2425932025,141.0,0.24061433447098976,4915.687966237639,11.666877307049441
2222.0,50,0.00250966271429308,106.78896728793893,10.867213342525886,695550.3268785098,1201872.9216920617,155.0,0.2645051194539249,5401.784643736411,13.556657511026202
2223.0,50,0.002509662616137845,106.78896998090846,10.867665324015018,695550.3269082349,1201922.9215875578,198.0,0.3378839590443686,6894.795867482641,17.30361143452289
2224.0,50,0.0025096625181727696,106.78897267316688,10.868117307792938,695550.3268457218,1201972.9217372444,196.0,0.33447098976109213,6825.353484982817,17.129333814541265
2225.0,50,0.002509662420069619,106.78897536565316,10.868569290460409,695550.3267958527,1202022.921765704,195.0,0.33276450511945393,6790.632293732905,17.04219467609263
2226.0,50,0.002509662321938473,106.78897805937486,10.869021271403332,695550.3268691966,1202072.921605653,194.0,0.3310580204778157,6755.911102482992,16.955055544267374
2227.0,50,0.002509662223839506,106.7889807527958,10.869473254650604,695550.3268951607,1202122.9217017791,185.0,0.31569965870307165,6443.420381233781,16.17080872309997
2228.0,50,0.0025096621257765066,106.78898344638225,10.869925236543516,695550.3269271113,1202172.9216496558,183.0,0.3122866894197952,6373.977998733956,15.996531173955344
2229.0,50,0.00250966202762156,106.78898613950838,10.870377219109532,695550.3268952981,1202222.921673159,177.0,0.30204778156996587,6165.650851234483,15.47369981691573
2230.0,50,0.0025096619295553193,106.78898883313457,10.870829201434995,695550.3269053237,1202272.9216718383,169.0,0.2883959044368601,5887.881321235184,14.776591597643815
2231.0,50,0.0025096618314537594,106.78899152691382,10.87128118360177,695550.3269191948,1202322.9216545257,153.0,0.26109215017064846,5332.342261236587,13.382375845273293
2232.0,50,0.00250966173330292,106.78899422077463,10.87173316594595,695550.3269288742,1202372.921658354,123.0,0.2098976109215017,4290.706523739216,10.768221971461507
2233.0,50,0.002509661635106749,106.78899691477409,10.872185148942512,695550.3269402944,1202422.9217359025,110.0,0.18771331058020477,3839.3310374903563,9.63542180926414
2234.0,50,0.002509661536964087,106.78899960855064,10.872637130623207,695550.3269152055,1202472.92166921,113.0,0.19283276450511946,3943.4946112400935,9.896836747054408
2235.0,50,0.0025096614388095614,106.78900230248041,10.873089112141388,695550.3268939822,1202522.9215861035,123.0,0.2098976109215017,4290.706523739216,10.768220707876933
2236.0,50,0.002509661340648615,106.7890049962084,10.873541095794762,695550.3268363099,1202572.9217405256,119.0,0.2030716723549488,4151.8217587395675,10.419666561172434
2237.0,50,0.002509661242531716,106.78900769106781,10.873993077404018,695550.3268906842,1202622.9216710208,115.0,0.1962457337883959,4012.9369937399183,10.071112441910811
2238.0,50,0.0025096611444316696,106.78901038532783,10.87444505966651,695550.3268661019,1202672.921674855,112.0,0.19112627986348124,3908.773419990181,9.809696774536649
2239.0,50,0.002509661046278971,106.78901307952832,10.87489704175517,695550.3268221301,1202722.921660886,97.0,0.16552901023890784,3387.955551241496,8.50262007347538
2240.0,50,0.0025096609481685414,106.78901577476151,10.875349024487873,695550.3268776588,1202772.9217202908,53.0,0.09044368600682594,1860.2231362453535,4.668529359914571
2241.0,50,0.002509660850014908,106.78901846984766,10.87580100548873,695550.3269052443,1202822.9215894884,42.0,0.07167235494880546,1478.2900324963177,3.7100066195232753
2242.0,50,0.002509660751838898,106.789021164462,10.876252988853054,695550.3268667064,1202872.9217212931,40.0,0.06825938566552901,1408.8476499964934,3.535729652516664
2243.0,50,0.002509660653661334,106.78902385982241,10.876704970324042,695550.3268979839,1202922.9216456027,38.0,0.06484641638225255,1339.4052674966683,3.361452699143123
2244.0,50,0.0025096605554785377,106.78902655539959,10.877156952452163,695550.3269395386,1202972.9216442085,39.0,0.06655290102389079,1374.126458746581,3.4485909717557
2245.0,50,0.002509660457340149,106.78902924996362,10.877608934649261,695550.3268572773,1203022.9216512565,39.0,0.06655290102389079,1374.126458746581,3.448590836901144
2246.0,50,0.0025096603591720002,106.78903194546402,10.878060917325902,695550.3268640897,1203072.9217134195,39.0,0.06655290102389079,1374.126458746581,3.448590702005693
2247.0,50,0.002509660260961594,106.78903464140382,10.878512898722922,695550.3269067844,1203122.9216357786,39.0,0.06655290102389079,1374.126458746581,3.4485905670521753
2248.0,50,0.0025096601627893626,106.7890373369794,10.878964881265405,695550.3268959151,1203172.9216860796,39.0,0.06655290102389079,1374.126458746581,3.4485904321511147
2249.0,50,0.0025096600646066884,106.78904003222088,10.879416863441124,695550.3268357588,1203222.9216970582,40.0,0.06825938566552901,1408.8476499964934,3.535728684311181
2250.0,50,0.0025096599664180346,106.78904272870396,10.8798688452626,695550.326898592,1203272.921671116,37.0,0.06313993174061433,1304.6840762467561,3.2743133949795786
2251.0,50,0.002509659868223994,106.78904542454903,10.880320827813865,695550.3268781956,1203322.9217269567,39.0,0.06655290102389079,1374.126458746581,3.448590027381048
2252.0,50,0.002509659769976463,106.78904811997499,10.880772808523073,695550.3268001827,1203372.921580224,37.0,0.06313993174061433,1304.6840762467561,3.274313138685388
2253.0,50,0.002509659671748067,106.78905081704787,10.881224791639278,695550.3268876711,1203422.9217022802,34.0,0.05802047781569966,1200.5205024970194,3.012897890223494
2254.0,50,0.002509659573570063,106.78905351335149,10.881676773518901,695550.3268788643,1203472.921688515,41.0,0.06996587030716724,1443.5688412464056,3.622866362541484
2255.0,50,0.002509659475391266,106.78905620911141,10.882128755579583,695550.3267974963,1203522.921695893,42.0,0.07167235494880546,1478.2900324963177,3.7100045874308463
2256.0,50,0.002509659377139768,106.78905890576083,10.88258073683256,695550.3268009146,1203572.9216159617,64.0,0.10921501706484642,2242.156239994389,5.627048432714362
2257.0,50,0.0025096592789231697,106.78906160276887,10.883032719591682,695550.3268295643,1203622.921704337,69.0,0.11774744027303755,2415.7621962439507,6.062740011475446
2258.0,50,0.0025096591807105086,106.78906429980536,10.883484700936124,695550.326849254,1203672.921637704,85.0,0.14505119453924914,2971.301256242548,7.456953476385777
2259.0,50,0.002509659082468293,106.78906699673365,10.883936683753031,695550.3268431553,1203722.921735351,106.0,0.18088737201365188,3700.446272490707,9.286858596942244
2260.0,50,0.0025096589842171805,106.78906969390216,10.88438866464823,695550.3268515791,1203772.9216220386,116.0,0.19795221843003413,4047.6581849898303,10.158241728999934
2261.0,50,0.0025096588859942434,106.78907239137172,10.88484064721278,695550.3268788329,1203822.92169505,128.0,0.21843003412969283,4464.312479988778,11.203901485258836
2262.0,50,0.0025096587877245996,106.78907508856281,10.885292628942613,695550.326863189,1203872.921677011,152.0,0.2593856655290102,5297.621069986673,13.295221272327051
2263.0,50,0.002509658689543673,106.78907778610163,10.885744610732372,695550.3268725283,1203922.921667291,151.0,0.257679180887372,5262.899878736762,13.208082412870057
2264.0,50,0.0025096585913169742,106.78908048391233,10.886196592592837,695550.3268985521,1203972.9216670336,156.0,0.26621160409556316,5436.505834986324,13.643773575518289
2265.0,50,0.0025096584930891517,106.78908318170612,10.88664857487734,695550.3269094527,1204022.9217151385,156.0,0.26621160409556316,5436.505834986324,13.643773041502158
2266.0,50,0.002509658394772829,106.7890858793205,10.88710055618698,695550.3268883773,1204072.9216567536,164.0,0.27986348122866894,5714.275364985622,14.340879139779739
2267.0,50,0.0025096582964847626,106.78908857754107,10.887552538302662,695550.3269200585,1204122.9216893907,169.0,0.2883959044368601,5887.881321235184,14.776570206555546
2268.0,50,0.0025096581982001973,106.78909127532754,10.888004519690597,695550.3268917548,1204172.92164271,166.0,0.2832764505119454,5783.717747485447,14.515154661052831
2269.0,50,0.0025096580999159047,106.78909397311752,10.888456501636027,695550.326850476,1204222.9216591679,164.0,0.27986348122866894,5714.275364985622,14.34087745488608
2270.0,50,0.00250965800168017,106.78909667179649,10.888908483422279,695550.3268935003,1204272.9216600573,170.0,0.2901023890784983,5922.602512485096,14.863706786229299
2271.0,50,0.0025096579035358817,106.78909937074728,10.889360465645865,695550.3269529617,1204322.9217109662,194.0,0.3310580204778157,6755.911102482992,16.955025693932253
2272.0,50,0.0025096578052902956,106.78910206959752,10.889812447012996,695550.3269889909,1204372.9216685353,229.0,0.39078498293515357,7971.152796229923,20.00486583221999
2273.0,50,0.002509657707014742,106.78910476765392,10.890264428813106,695550.326924948,1204422.9216749542,225.0,0.3839590443686007,7832.268031230275,19.65631182798224
2274.0,50,0.002509657608614044,106.78910746575012,10.890716410338275,695550.3268524387,1204472.9216524519,230.0,0.3924914675767918,8005.873987479837,20.092002566284027
2275.0,50,0.002509657510310413,106.78911016460793,10.891168392891124,695550.3268495305,1204522.921745589,212.0,0.36177474402730375,7380.892544981414,18.523512408306743
2276.0,50,0.002509657412024309,106.78911286356552,10.891620373273433,695550.3268459514,1204572.9216001518,208.0,0.35494880546075086,7242.0077799817645,18.174958502968945
2277.0,50,0.0025096573137325952,106.78911556261097,10.892072355246508,695550.3268379438,1204622.9216322086,203.0,0.3464163822525597,7068.4018237322025,17.739266333330338
2278.0,50,7.458174305081446E-4,106.78918812556533,10.892384357967,695558.0566541561,1204657.4822337863,196.0,0.33447098976109213,6825.353484982817,5.0904675984796945
2279.0,50,4.0134500464178365E-4,106.78947570103584,10.866489866630907,695606.3893239347,1201793.2182200241,140.0,0.23890784982935154,4880.966774987726,1.9589516329638408
2280.0,50,0.0025096615982791145,106.7894218581831,10.866758698828678,695600.3268561568,1201822.9217497627,145.0,0.24744027303754265,5054.572731237287,12.685267079294999
2281.0,50,0.002509661500206433,106.78942455189551,10.867210680705666,695600.3269046218,1201872.9216992697,174.0,0.29692832764505117,6061.487277484745,15.212281254294574
2282.0,50,0.0025096614021209098,106.78942724539158,10.867662662324447,695600.3269166045,1201922.9216215375,203.0,0.3464163822525597,7068.4018237322025,17.739295231701757
2283.0,50,0.0025096613040310016,106.78942993946069,10.86811464535212,695600.3269773293,1201972.9217014897,205.0,0.34982935153583616,7137.844206232027,17.9135713985824
2284.0,50,0.0025096612058740438,106.78943263241521,10.8685666274529,695600.3269037895,1202022.9216796549,198.0,0.3378839590443686,6894.795867482641,17.30360171104186
2285.0,50,0.0025096611078351465,106.7894353251918,10.869018609556615,695600.3267977973,1202072.9216594934,195.0,0.33276450511945393,6790.632293732905,17.042185765190844
2286.0,50,0.0025096610097630916,106.78943801946816,10.86947059234521,695600.3268423481,1202122.9217175231,190.0,0.3242320819112628,6617.026337483343,16.606492999757418
2287.0,50,0.0025096609116287195,106.78944071307666,10.869922573766983,695600.3268017673,1202172.9216253886,183.0,0.3122866894197952,6373.977998733956,15.996523435004061
2288.0,50,0.0025096608135435888,106.7894434076064,10.870374556781714,695600.3268478826,1202222.9217115242,175.0,0.2986348122866894,6096.208468734658,15.299415505175936
2289.0,50,0.002509660715385847,106.78944610240461,10.870826538949235,695600.3269109069,1202272.921705578,158.0,0.2696245733788396,5505.948217486149,13.818061942373717
2290.0,50,0.0025096606172138104,106.78944879673044,10.871278520506417,695600.3269096818,1202322.9216332762,130.0,0.22184300341296928,4533.754862488603,11.378186026489262
2291.0,50,0.002509660519181874,106.78945149121533,10.871730503229658,695600.3269120918,1202372.9216915297,124.0,0.21160409556313994,4325.4277149891295,10.855355164883287
2292.0,50,0.002509660421028844,106.78945418548386,10.872182485315484,695600.3268782626,1202422.9216805974,116.0,0.19795221843003413,4047.6581849898303,10.158247544722425
2293.0,50,0.002509660322905872,106.78945687949619,10.872634466996038,695600.3268036857,1202472.9216261324,119.0,0.2030716723549488,4151.8217587395675,10.419662335685969
2294.0,50,0.002509660224805691,106.78945957454063,10.873086449210259,695600.3268286169,1202522.9216328312,123.0,0.2098976109215017,4290.706523739216,10.768215498942606
2295.0,50,0.002509660126646626,106.78946227001565,10.87353843190831,695600.3268873137,1202572.921694793,119.0,0.2030716723549488,4151.8217587395675,10.419661520852559
2296.0,50,0.002509660028501694,106.78946496480846,10.873990414463723,695600.3268585125,1202622.9217420004,114.0,0.1945392491467577,3978.215802490006,9.983969184262957
2297.0,50,0.0025096599303679923,106.78946766060275,10.874442395717136,695600.3269270654,1202672.9216472902,112.0,0.19112627986348124,3908.773419990181,9.809692029036817
2298.0,50,0.002509659832178564,106.78947035605364,10.874894377950298,695600.3269444345,1202722.9216622033,102.0,0.17406143344709898,3561.561507491058,8.938307855183641
2299.0,50,0.0025096597340561206,106.78947305013907,10.87534635976126,695600.3267997811,1202772.9216309965,72.0,0.12286689419795221,2519.925769993688,6.324156237763524
2300.0,50,0.002509659635922501,106.789475745844,10.875798342676607,695600.3268184862,1202822.9217244654,43.0,0.07337883959044368,1513.0112237462301,3.7971431969336216
2301.0,50,0.002509659537692805,106.78947844243409,10.876250324059264,695600.3269219755,1202872.9216504232,41.0,0.06996587030716724,1443.5688412464056,3.622866310750192
2302.0,50,0.0025096594395436216,106.78948113776558,10.876702306554591,695600.3268741259,1202922.921700118,39.0,0.06655290102389079,1374.126458746581,3.4485894383200058
2303.0,50,0.0025096593414330394,106.78948383380774,10.877154288111763,695600.3268915946,1202972.9216479564,39.0,0.06655290102389079,1374.126458746581,3.4485893035036588
2304.0,50,0.0025096592432149014,106.78948653071103,10.877606270260799,695600.3269898336,1203022.9216632869,39.0,0.06655290102389079,1374.126458746581,3.4485891685395167
2305.0,50,0.0025096591450199037,106.78948922656394,10.87805825240529,695600.3269602312,1203072.9216789026,39.0,0.06655290102389079,1374.126458746581,3.4485890336071723
2306.0,50,0.002509659046860529,106.78949192215795,10.87851023407024,695600.3268896331,1203122.9216427687,39.0,0.06655290102389079,1374.126458746581,3.4485888987237785
2307.0,50,0.002509658948662379,106.78949461841674,10.878962216176106,695600.3268784371,1203172.9216573024,39.0,0.06655290102389079,1374.126458746581,3.448588763787102
2308.0,50,0.002509658850429987,106.78949731506485,10.879414198381141,695600.3268967447,1203222.9216845224,41.0,0.06996587030716724,1443.5688412464056,3.6228653186390023
2309.0,50,0.0025096587522439383,106.78950001159502,10.879866180811398,695600.3268890119,1203272.921738045,38.0,0.06484641638225255,1339.4052674966683,3.361450152374647
2310.0,50,0.0025096586540547944,106.78950270831011,10.880318161859693,695600.3268894005,1203322.9216402797,37.0,0.06313993174061433,1304.6840762467561,3.274311682760157
2311.0,50,0.002509658555862519,106.78950540606206,10.880770144208718,695600.3269893095,1203372.9216885348,37.0,0.06313993174061433,1304.6840762467561,3.2743115546502586
2312.0,50,0.002509658457701242,106.78950810277861,10.881222125809993,695600.3269634998,1203422.9216548712,27.0,0.04607508532423208,957.4721637476329,2.4029281137627554
2313.0,50,0.0025096583594855382,106.78951079947927,10.881674107991437,695600.326922574,1203472.921686841,30.0,0.051194539249146756,1061.63573749737,2.664343003338869
2314.0,50,0.0025096582612849547,106.78951349718679,10.882126089739508,695600.3269790206,1203522.9216729852,34.0,0.05802047781569966,1200.5205024970194,3.01289619693361
2315.0,50,0.0025096581630177014,106.78951619444614,10.88257807127625,695600.3269736038,1203572.9216369288,45.0,0.07679180887372014,1582.453606246055,3.971417610512211
2316.0,50,0.00250965806486733,106.7895188914332,10.883030053369671,695600.3269250542,1203622.921663742,50.0,0.08532423208191127,1756.0595624956168,4.407109043404519
2317.0,50,0.0025096579666727403,106.78952158896543,10.883482035494152,695600.3269230913,1203672.921695808,59.0,0.10068259385665529,2068.5502837448275,5.191353699063364
2318.0,50,0.002509657868398079,106.78952428659203,10.883934017054662,695600.3269188155,1203722.921667014,76.0,0.1296928327645051,2658.8105349933367,6.672704779725733
2319.0,50,0.002509657770196583,106.78952698406172,10.884385998841095,695600.3268842379,1203772.9216645763,96.0,0.16382252559726962,3353.2343599915835,8.415470666843044
2320.0,50,0.0025096576719589843,106.78952968205823,10.884837980855455,695600.3268941107,1203822.9216891564,92.0,0.15699658703071673,3214.3495949919343,8.066917121429762
2321.0,50,0.0025096575736823037,106.7895323798753,10.88528996224003,695600.3268717777,1203872.9216454201,102.0,0.17406143344709898,3561.561507491058,8.938299811410296
2322.0,50,0.0025096574754517815,106.789535077871,10.88574194442659,695600.3268554515,1203922.9216919804,114.0,0.1945392491467577,3978.215802490006,9.98395902767945
2323.0,50,0.0025096573771705467,106.78953777623244,10.886193926058711,695600.3268664755,1203972.9216789105,126.0,0.2150170648464164,4394.870097488953,11.029618161869392
2324.0,50,0.0025096572789354175,106.78954047457465,10.88664590807453,695600.3268621478,1204022.9217097387,126.0,0.2150170648464164,4394.870097488953,11.02961773013876
2325.0,50,0.0025096571806983237,106.78954317300662,10.887097889118325,695600.3268552695,1204072.921634565,146.0,0.24914675767918087,5089.2939224872,12.77238303725434
2326.0,50,0.002509657082496234,106.78954587117255,10.887549871364767,695600.3268055166,1204122.9216937227,154.0,0.2627986348122867,5367.063452486499,13.469488805739433
2327.0,50,0.0025096569842430064,106.78954857003032,10.888001852428152,695600.3268191807,1204172.921623923,157.0,0.26791808873720135,5471.227026236235,13.730903118772863
2328.0,50,0.0025096568859625046,106.78955126930548,10.888453834633314,695600.3268647334,1204222.921682162,161.0,0.27474402730375425,5610.111791235885,14.07945568789458
2329.0,50,0.002509656787626256,106.78955396834338,10.888905816338266,695600.3268716718,1204272.921686381,175.0,0.2986348122866894,6096.208468734658,15.2993909623446
2330.0,50,0.0025096566893583238,106.78955666742095,10.889357798488364,695600.3268696567,1204322.9217413338,207.0,0.3532423208191126,7207.286588731852,18.08781499953343
2331.0,50,0.0025096565910699476,106.7895593666461,10.88980977953283,695600.3268714999,1204372.921675543,235.0,0.40102389078498296,8179.479943729399,20.52768575230493
2332.0,50,0.002509656492756738,106.78956206583123,10.890261760381305,695600.3268560932,1204422.921589512,231.0,0.39419795221843,8040.595178729748,20.179131895927636
2333.0,50,0.0025096563944765993,106.78956476537306,10.890713742771961,695600.3268656794,1204472.9216757738,243.0,0.41467576791808874,8457.249473728696,21.224790221427074
2334.0,50,0.0025096562962429085,106.78956746467662,10.891165724506136,695600.3268366437,1204522.9216907283,223.0,0.38054607508532423,7762.82564873045,19.482024265972314
2335.0,50,0.0025096561978651013,106.78957016403628,10.891617705421204,695600.3268012753,1204572.9216165757,214.0,0.3651877133105802,7450.334927481239,18.697779226924133
2336.0,50,0.002509656099591368,106.7895728647221,10.89206968776088,695600.3268969698,1204622.9217023363,210.0,0.3583617747440273,7311.450162481589,18.34922549713022
2337.0,50,0.002227890362309649,106.78959530899849,10.892502162943062,695602.4983478322,1204670.7766502162,194.0,0.3310580204778157,6755.911102482992,15.051429233842613
2338.0,50,5.682985424487532E-4,106.78971974808397,10.892867022844026,695615.8653380505,1204711.217834226,185.0,0.31569965870307165,6443.420381233781,3.6617864110397473
2339.0,50,0.0010047059248553057,106.78990335850251,10.866435669255136,695653.1858187431,1201787.4983585181,135.0,0.23037542662116042,4707.360818738165,4.729513305017957
2340.0,50,0.0025096603839132123,106.78987912163971,10.866756036209665,695650.326915896,1201822.9217314273,141.0,0.24061433447098976,4915.687966237639,12.33670734854551
2341.0,50,0.0025096602857981767,106.78988181489025,10.867208018054727,695650.3268386516,1201872.9216891993,193.0,0.3293515358361775,6721.18991123308,16.867903393529033
